"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000264402",0.0407415941749726,-0.209536263842669,3.37037840691442,-0.0621699520186813,0.95042749100181,0.968095697436561
"ENSG00000264404",8877.26671494348,0.376893894030165,0.18653619743324,2.02048663592519,0.0433329349796486,0.0590403013155767
"ENSG00000264405",0.218104869860322,-0.691638189560945,3.37036300961267,-0.20521177914317,0.837406666859552,0.877698672071928
"ENSG00000264406",0.0406580379866299,-0.154838454848028,3.37037861759238,-0.0459409675933195,0.963357301214184,0.977502249903923
"ENSG00000264408",8.00806275240151,-1.79989719787429,0.694201088906116,-2.59276055114012,0.00952090327851611,0.0140417827973496
"ENSG00000264419",12.2370344176435,-2.29720910267723,0.704463715342389,-3.26093317888023,0.00111046205911212,0.00178883744673518
"ENSG00000264424",147887.70761368,-7.2513227830377,0.452148493006957,-16.037480817007,6.99341577297371e-58,8.47439354108298e-57
"ENSG00000264425",108.609998927968,0.479475354046278,0.234345495328247,2.04601907698152,0.0407544937891043,0.0557099966780803
"ENSG00000264426",0,0,0,0,1,NA
"ENSG00000264429",1.34177813946055,1.69489947536537,1.60933765657042,1.05316585891446,0.292264982882725,0.349459800773034
"ENSG00000264448",58.1295363039251,-0.656921767568557,0.483245427394286,-1.35939572384731,0.174021225414218,0.216937412589915
"ENSG00000264462",139.876150480447,3.2274193619244,0.338863967194337,9.52423295001291,1.66265219278401e-21,6.45560023526108e-21
"ENSG00000264464",27.2043970436136,0.735310625175857,0.426206469053947,1.72524510669214,0.0844833099133836,0.110471977171922
"ENSG00000264468",37.624729607875,0.891414626454139,0.317250288348441,2.80981502363549,0.00495699808189851,0.00750841110626174
"ENSG00000264470",0.243696180865028,1.30402253298457,2.27995525509326,0.571950931963017,0.567355217463829,0.62958111766697
"ENSG00000264474",63.5042090783371,2.67130943208579,0.297975830403902,8.96485271461404,3.10695814440814e-19,1.11357243824825e-18
"ENSG00000264477",0,NA,NA,NA,NA,NA
"ENSG00000264480",0.0854866983192533,0.336873513791097,3.37035551920389,0.0999519225409993,0.920382494477334,0.944974389305142
"ENSG00000264482",0.33239531786405,1.45084580298149,2.82788783153099,0.513049275436083,0.607916852490789,0.66894989685515
"ENSG00000264483",0.264877257288747,0.723842016701033,3.36996819662347,0.214791942970347,0.829929534875773,0.87121895635543
"ENSG00000264493",1.22695341633376,3.96181887067306,2.13928115180555,1.85193931490926,0.0640345376052862,0.0852779128063447
"ENSG00000264494",0.180820941264458,-0.554070698585937,3.37035689900551,-0.164395259964731,0.869419994810984,0.904773282397067
"ENSG00000264500",113.305943517128,0.816320567525127,0.210196389148657,3.88360889942691,0.000102917405287708,0.000179183851908625
"ENSG00000264511",0.0590795057195509,0.0990491403466087,3.37037494135999,0.029388166619421,0.97655501039953,0.987011815266734
"ENSG00000264512",0,NA,NA,NA,NA,NA
"ENSG00000264515",15.8242429826044,1.25502922349744,0.514882740655387,2.43750493927983,0.0147890121800194,0.021331975103867
"ENSG00000264522",149218.115098548,-0.728360566348405,0.0503673441862334,-14.4609682745092,2.13769262327734e-47,1.89820401889041e-46
"ENSG00000264525",0.0268672914519857,-0.0522801410734888,3.37037903466565,-0.0155116503324307,0.987623989990472,0.992461922827346
"ENSG00000264534",234.880825414466,2.74944751254195,0.241827618139896,11.3694520654436,5.93590386507001e-30,3.0605205501023e-29
"ENSG00000264536",0.246487272841269,0.0827150883979438,3.37030058682878,0.0245423475642489,0.980420005405017,0.989793821336679
"ENSG00000264539",192.983301350658,2.83878725257305,0.195570081672823,14.5154474973435,9.67243970527425e-48,8.69851817885779e-47
"ENSG00000264549",246.864614098189,0.0732476730897652,0.124522624166884,0.588227830724153,0.556379379298529,0.618983344814441
"ENSG00000264553",253.303558547509,2.69051223687055,0.199171218410411,13.5085393278385,1.39257024309758e-41,1.03747876875669e-40
"ENSG00000264559",2.83667818852487,3.01520925606022,1.02938974245456,2.92912308303219,0.00339919791390704,0.00523245514038524
"ENSG00000264563",4.11688839564922,1.83612068402457,0.918760965758456,1.99847485086484,0.0456652038143163,0.0620160318481226
"ENSG00000264566",3.41894134279816,-0.757311332534781,1.16713778829178,-0.648861976822101,0.516427593464562,0.579510190486809
"ENSG00000264571",0.111452964718542,0.0967194491438077,3.37037190904743,0.0286969663152526,0.977106275902507,0.987415143170862
"ENSG00000264572",1.22404564510549,1.15788843570772,1.60981468870151,0.719268151691224,0.471975715105505,0.535137231510302
"ENSG00000264574",0.262960235966022,-0.822491788184167,3.37032663632362,-0.244039191726932,0.807200466730526,0.852313923957623
"ENSG00000264580",6.12539616878796,2.48963461437164,0.991663287886799,2.51056446757949,0.0120538310522676,0.0175803874155924
"ENSG00000264583",0.103497257741174,-0.381814081494588,3.37037647397031,-0.113285291552255,0.909804377810951,0.937030892437884
"ENSG00000264585",11.3548665441578,2.3859792799687,0.522570439862565,4.56585198465533,4.97469702754153e-06,9.49214747755526e-06
"ENSG00000264589",361.689382031192,-1.85868150116201,0.19954404998206,-9.31464256302862,1.22363845561763e-20,4.59623020245186e-20
"ENSG00000264603",1.52286414386431,2.49997097107973,1.68815141778685,1.48089261705989,0.138635190720183,0.175529116189577
"ENSG00000264607",1.78842123354314,1.92909720463105,1.22476924588378,1.57506992530583,0.11524030506828,0.147659256771942
"ENSG00000264610",91.2920511411788,2.4994496600186,0.204686041011885,12.2111388136794,2.71068184722659e-34,1.61716038849998e-33
"ENSG00000264614",10.5316468656471,1.51487213015189,0.537193171716667,2.819976518523,0.004802716377812,0.00728488412850116
"ENSG00000264616",2.91606576100048,0.597779931367884,1.09914839538415,0.543857347996183,0.586539641561752,0.648040255384581
"ENSG00000264621",6.34330685691645,1.38447246574895,0.714771120588425,1.93694516450134,0.0527520467675718,0.0710772173373784
"ENSG00000264623",1.30783162890872,0.861433025346854,1.42952472597057,0.602600997168475,0.546774156847742,0.609520649880375
"ENSG00000264633",240.649091840865,0.447275749566465,0.0915492783290592,4.88562834934432,1.03099516177351e-06,2.05733126146487e-06
"ENSG00000264638",0.0463409181985473,0.666235762495851,3.37035491520678,0.197675253573399,0.843299152433813,0.882695621919953
"ENSG00000264653",2.90792111451171,0.302791210315521,1.26545337887846,0.239274883902777,0.810892439565833,0.855380222204577
"ENSG00000264657",0.0977085491839941,-0.416940455573188,3.37037025431835,-0.123707611957166,0.90154678449071,0.930429072094351
"ENSG00000264658",0.0959216689991566,0.711517316237748,3.37031535725237,0.211112979296338,0.832799112460242,0.873672677454922
"ENSG00000264661",0.587626341490483,0.0321917263327671,1.62618166364034,0.0197958979937723,0.984206190170266,0.99161898582262
"ENSG00000264668",34255.5061920684,-0.355289673239044,0.0776996847409753,-4.57260121998513,4.81706391260035e-06,9.20215325670751e-06
"ENSG00000264672",13471.767397541,0.564349236239427,0.122753732439991,4.59740999334025,4.27775326146259e-06,8.20317280442255e-06
"ENSG00000264675",1.1959051417225,0.94892986638776,1.70984598034143,0.554979733436735,0.578908522762038,0.640627946460492
"ENSG00000264678",1.23386416178082,-0.618076424132395,1.5364126399265,-0.40228543300839,0.687473973960047,0.744049494997553
"ENSG00000264684",0.0946675591895814,-0.347043310459397,3.37037715673309,-0.102968686980951,0.917987822991263,0.943221988972684
"ENSG00000264684.1",0.0946675591895814,-0.347043310459397,3.37037715673309,-0.102968686980951,0.917987822991263,0.943221988972684
"ENSG00000264698",0,NA,NA,NA,NA,NA
"ENSG00000264703",0.0297394474311485,-0.0591173587126407,3.37037900593475,-0.017540270280744,0.986005606742725,0.991983475149375
"ENSG00000264707",562.849803385238,-1.25169351987541,0.173854837514708,-7.19964734814767,6.03684878435842e-13,1.6735265096711e-12
"ENSG00000264712",0.78016072733633,2.34760400677809,2.11368896155925,1.11066672981359,0.26671182803331,0.321517826011097
"ENSG00000264717",154.602715202524,0.287392085614075,0.457565852309095,0.628089015305137,0.529945628622469,0.5927900675154
"ENSG00000264717.1",154.602715202524,0.287392085614075,0.457565852309095,0.628089015305137,0.529945628622469,0.5927900675154
"ENSG00000264720",2.9510211560571,1.86322409173798,1.12521350171757,1.65588493996374,0.0977451220042262,0.126593441219731
"ENSG00000264722",1.2363916062486,2.57430202293901,1.51890133475823,1.694844796057,0.0901048670652614,0.117322310043043
"ENSG00000264725",0.81518249111483,-0.355863729834185,0.934587606091763,-0.380770863549461,0.703373281015851,0.759112845497347
"ENSG00000264732",9.04115192077951,-0.141358457611722,0.632646463795727,-0.223439892105941,0.82319315960326,0.865691910355362
"ENSG00000264733",0.637267681613241,3.04376309382138,2.40222851811577,1.26705809662471,0.205134517289196,0.25267050309228
"ENSG00000264737",3.02803050015706,2.53453798508479,0.785497028251654,3.22666782167989,0.00125240763316573,0.00200966839534779
"ENSG00000264741",1.90809975922751,2.40479012357317,1.43113125531845,1.68034211721416,0.0928907709761562,0.120654265442307
"ENSG00000264743",164.45395776116,1.29533869815058,0.288581342604027,4.48864325899252,7.16782143198456e-06,1.35350620981006e-05
"ENSG00000264744",0.0194913092078933,-0.024931275341822,3.37037915095176,-0.00739717231361988,0.994097964242168,0.996392654268503
"ENSG00000264745",1209.76635683461,0.724200186853506,0.173806802102542,4.16669645890064,3.09045563922948e-05,5.58787152257934e-05
"ENSG00000264747",0.0293904255736763,-0.0591173587126407,3.37037900593475,-0.017540270280744,0.986005606742725,0.991983475149375
"ENSG00000264755",45.3952147915481,-0.0226843370445308,0.371396581828248,-0.0610784755553327,0.951296711158648,0.968697800110075
"ENSG00000264757",11.5164060878835,0.90090529123143,0.555657714082314,1.62133138513033,0.104946587494813,0.135335021729564
"ENSG00000264760",0.0315163212684586,-0.0591173587126415,3.37037900593475,-0.0175402702807442,0.986005606742725,0.991983475149375
"ENSG00000264763",0.485567495161448,2.80700362617857,2.57273216820376,1.09105940403364,0.275246744389497,0.330887939810796
"ENSG00000264764",4.05724681864012,4.47120932653363,1.07004985382834,4.17850561872132,2.93430748888124e-05,5.31143701853839e-05
"ENSG00000264773",40.7229412750876,3.08555593753665,0.400703932244407,7.70033855234203,1.35706199720177e-14,4.03279756052214e-14
"ENSG00000264781",59.4666622782425,2.41614564602641,0.438009757450889,5.51619137456616,3.46425017292918e-08,7.55327724121885e-08
"ENSG00000264788",0.0650738499308418,-0.0454429239145851,3.37037906353216,-0.0134830305606518,0.989242424024222,0.993245447552915
"ENSG00000264792",1.0472960517982,1.35756788726624,1.35777777261392,0.999845419956109,0.317385321335235,0.37599307824422
"ENSG00000264793",4.09631212748627,2.58646660180546,0.8334735066176,3.10323793290305,0.00191415680199505,0.00301381079122361
"ENSG00000264796",4.07164499576946,1.89795988073493,1.05412697236293,1.80050404789517,0.0717810850012195,0.0949295739866381
"ENSG00000264800",0.99770068635071,-0.102347723894769,1.75019590827566,-0.0584778671980809,0.953367991737017,0.970162342345305
"ENSG00000264802",0.331505968036451,-0.201613898814228,3.0539768627816,-0.0660168389850196,0.947364419128257,0.965826069714282
"ENSG00000264803",0.0691160945805102,-0.0864662340268549,3.37037889235468,-0.0256547518212251,0.979532714781439,0.989176550184148
"ENSG00000264810",8.76050853682347,2.06263118641944,0.783756104079073,2.63172583369295,0.00849523864250274,0.0125868091647591
"ENSG00000264813",17694.1103796428,-1.69174166427109,0.112433004166232,-15.0466642496704,3.63086302958008e-51,3.58042674147047e-50
"ENSG00000264814",5.02914258049509,0.490015846501908,0.741116316075535,0.661186153742654,0.508492939792097,0.571689749294588
"ENSG00000264823",0.604528778117614,1.5529030367197,1.03284501146089,1.50351990810627,0.132705027149139,0.168438276932501
"ENSG00000264824",0,0,0,0,1,NA
"ENSG00000264834",35.380425266304,1.86874281378097,0.449107153896192,4.16101769381505,3.16832534439146e-05,5.72271077353235e-05
"ENSG00000264845",14.4163897578688,-0.836629391199822,0.888936059884828,-0.941158120313195,0.346623834811805,0.406835413815075
"ENSG00000264850",1.01635491330104,3.05238548405192,0.938019253741169,3.25407551271243,0.00113762035760258,0.00183122787621995
"ENSG00000264857",0.239547657459437,-0.734274343950724,3.37031663018243,-0.217865092369965,0.827534226077025,0.869414839583221
"ENSG00000264859",4672.65613455203,-0.513389931670155,0.135896108976772,-3.7778118559517,0.000158212327531004,0.000271696379221228
"ENSG00000264864",46.9607725263094,1.01172012003782,0.26576793179116,3.80678027337334,0.000140787723836359,0.00024254067110419
"ENSG00000264881",1.18615308794323,0.58783299228936,1.71527554635561,0.342704700442043,0.731820626203847,0.784807885670899
"ENSG00000264897",0,0,0,0,1,NA
"ENSG00000264901",0.824687694281822,1.99280132648311,1.96175853378991,1.01582396210263,0.309713223124378,0.36794156872136
"ENSG00000264902",0,NA,NA,NA,NA,NA
"ENSG00000264906",0.143817444792659,-0.659228062089914,3.37036530247262,-0.195595433410818,0.844926834853439,0.884122372416927
"ENSG00000264920",18848.3333114985,-1.12432898591439,0.0874936129725534,-12.8504121354217,8.55532250055478e-38,5.6342724243416e-37
"ENSG00000264922",0,NA,NA,NA,NA,NA
"ENSG00000264926",0.0208377215193177,0.0596978340747928,3.37037787381475,0.0177125047427469,0.985868204871145,0.991983475149375
"ENSG00000264931",26.3350269469685,4.03667610136372,0.489935684261497,8.23919594150075,1.73371811822471e-16,5.60891073315639e-16
"ENSG00000264934",0.344915123794861,-0.267088024926472,3.10280407306114,-0.0860795650119701,0.93140316807826,0.9538836722333
"ENSG00000264940",12700.173664781,-2.42409475452687,0.166087610241416,-14.5952774623185,3.00985680497579e-48,2.75046647983284e-47
"ENSG00000264941",0.179975528889415,-0.756801954530173,3.37035778710503,-0.22454647320403,0.82233210960287,0.864964786476363
"ENSG00000264947",3.50235240680355,3.42460217456427,1.11748010026013,3.06457553361986,0.00217979123350161,0.00341337793709458
"ENSG00000264954",186.903673272918,0.869020302125703,0.196494938371201,4.42260909786909,9.75160800939069e-06,1.82500282643959e-05
"ENSG00000264961",44.7951238805696,2.17226460219459,0.313646736004244,6.92583200408372,4.33420566218771e-12,1.15648361447129e-11
"ENSG00000264966",6.13699754306539,2.44804528006688,0.839274278224481,2.91685965313487,0.0035357482874585,0.00543526375579161
"ENSG00000264974",0.0942271838024424,-0.467439541012195,3.37037442631004,-0.138690685925943,0.889694578520271,0.920942939893863
"ENSG00000264975",0.0576570052557664,-0.120652338708783,3.3703787533558,-0.0357978576113005,0.971443541352242,0.983409177139025
"ENSG00000264979",3.50459118543941,0.48058230294195,1.03493060795914,0.464361860830118,0.642388510273773,0.702049073290097
"ENSG00000264984",1.06536392949561,-2.64066632509316,1.85153393338932,-1.4262046606185,0.153809274736712,0.19350793602892
"ENSG00000264985",21.3680116159003,0.66557303538795,0.460064531550431,1.44669495199934,0.147982378916426,0.186710490479424
"ENSG00000264986",0.895648550409718,1.89867593550462,2.05270231829751,0.924964091763371,0.354984586064638,0.415416314995374
"ENSG00000264994",13.7114595975477,3.02017131385413,0.635755543828451,4.75052296935861,2.02891245745399e-06,3.97438016947735e-06
"ENSG00000264999",2.15860342288349,0.942995045943181,1.12919094310001,0.835106809619234,0.403657572930779,0.465908681001488
"ENSG00000265000",14.8599522653301,0.451313690386097,0.680674981531723,0.663038458341021,0.507305923540537,0.570552178976974
"ENSG00000265003",0.289389040385458,-0.122283146757324,3.37033752267781,-0.0362821663808219,0.971057369743372,0.983209267184489
"ENSG00000265005",0,0,0,0,1,NA
"ENSG00000265007",0.0807330492491072,-0.182187355830333,3.3703785112608,-0.0540554585253927,0.956890979276993,0.972824130782735
"ENSG00000265008",1236.79530841679,-0.155660960638117,0.105084967888957,-1.48128665560049,0.138530202923332,0.175404713100776
"ENSG00000265014",0.0502088759224816,0.120421686389471,3.37037453670815,0.0357294671787686,0.971498074136507,0.983426169541066
"ENSG00000265018",15226.385685212,1.99178921407108,0.0760133264130917,26.2031581573838,2.44605827128554e-151,2.65529817257509e-149
"ENSG00000265028",6.27306073500739,-0.502680936724416,0.693045655201688,-0.725321532501532,0.468254798916886,0.531380881443576
"ENSG00000265031",8.07955604270079,-0.278251345491296,0.819525184592713,-0.339527510224816,0.734212376414736,0.787048841455444
"ENSG00000265056",1.73556638829049,2.61672978601031,1.44313339248463,1.81322793834401,0.0697966724425274,0.0924600959549075
"ENSG00000265057",0.106933769506159,0.382043853515447,3.37035921156137,0.113354046122122,0.909749870699494,0.93701179605985
"ENSG00000265060",155.481290445694,-4.7482019729592,0.551520323028175,-8.60929647503966,7.35103088477606e-18,2.50905813757462e-17
"ENSG00000265061",0.0319939185363829,-0.0522801410734896,3.37037903466565,-0.0155116503324309,0.987623989990472,0.992461922827346
"ENSG00000265064",13.9216341821133,2.21170571843125,0.512482889768912,4.31566743511877,1.59121387524259e-05,2.93846718824037e-05
"ENSG00000265069",309.458493786612,0.0336549035610935,0.349884331674555,0.0961886558338304,0.923370740370467,0.947482390660566
"ENSG00000265075",2.06047531390143,1.00130252305788,1.36237935213648,0.734966014779689,0.462360192065298,0.525607386503063
"ENSG00000265083",0.330544409256255,-1.10042839266757,3.37030235496205,-0.326507320937369,0.744040551235279,0.795783426303737
"ENSG00000265089",1.72038988113893,2.48594500081456,1.44750393363913,1.71740120564973,0.0859058915403912,0.112185774050216
"ENSG00000265092",74.280311357247,-2.7362039683141,0.293652963488898,-9.31781493299165,1.18760793513209e-20,4.46282266464682e-20
"ENSG00000265096",1618.4017649767,-1.65021377055659,0.274962892661591,-6.00158717630157,1.95397984833101e-09,4.56278901035832e-09
"ENSG00000265098",0.0488585363140936,-0.175350129920562,3.37037853765613,-0.052026835550201,0.958507310688194,0.973984592431824
"ENSG00000265102",111.409614262103,1.53431320515702,0.216345236601699,7.09196666059145,1.32219370542809e-12,3.60589475636114e-12
"ENSG00000265107",30478.568824899,-2.33581910625652,0.120434888143371,-19.3948708905334,8.52666565947586e-84,2.18646870498351e-82
"ENSG00000265110",0.223007745372489,-0.307880026496342,3.37033934179402,-0.0913498598430325,0.927214601143066,0.95053301418781
"ENSG00000265112",41.8439596720409,2.80173596042547,0.398996460833336,7.02195692306098,2.18781996530373e-12,5.90604844638464e-12
"ENSG00000265134",223.200935019047,0.415025543677293,0.138738241101122,2.99142860961308,0.00277675455416401,0.00430663093223211
"ENSG00000265135",3.01898904636325,2.60994026043087,1.12155992217047,2.32706269976199,0.0199619283937462,0.0283400425285962
"ENSG00000265137",13.0479587206049,2.09169457715193,0.541241127477314,3.86462608061801,0.000111259508612099,0.000193191414147628
"ENSG00000265140",0.0450056130180429,-0.161675679427323,3.37037859082133,-0.0479695900833278,0.961740478293593,0.976260314623809
"ENSG00000265142",123.713324124639,2.27403604500181,0.316438078813893,7.18635397334478,6.65443886983775e-13,1.84081647776474e-12
"ENSG00000265142.1",123.713324124639,2.27403604500181,0.316438078813893,7.18635397334478,6.65443886983775e-13,1.84081647776474e-12
"ENSG00000265142.2",123.713324124639,2.27403604500181,0.316438078813893,7.18635397334478,6.65443886983775e-13,1.84081647776474e-12
"ENSG00000265144",5.21907573498354,2.33432415419633,0.77125960714221,3.026638673385,0.0024728936226958,0.00385324746124962
"ENSG00000265145",16.4312939074232,1.1676577513255,0.548032539960266,2.13063580387063,0.0331191575277984,0.0458623052552212
"ENSG00000265148",37818.4281918522,-0.955174427740377,0.0464964405420345,-20.5429580545389,8.89750274200526e-94,2.97951978068718e-92
"ENSG00000265154",2.67483742852092,0.726409250235552,1.13848442864292,0.638049350487328,0.523441555602899,0.586392165767979
"ENSG00000265160",2.36131795017512,0.430845892579882,1.03204476076722,0.417468223238293,0.676335962504451,0.733976791399527
"ENSG00000265164",0.167366265935984,0.890905599719719,3.37010261740857,0.264355629741856,0.791505898004264,0.838494822132521
"ENSG00000265165",0.229084766066329,2.07474955953735,3.36875936034741,0.615879419574626,0.537974105519701,0.600764653712163
"ENSG00000265172",0.441241585910637,-1.69644195613169,2.83660674009288,-0.598053276879736,0.549804384751387,0.612610282949615
"ENSG00000265176",11.0659161481635,1.36976808479678,0.549161495211708,2.49429010726384,0.0126209344883204,0.0183632975664142
"ENSG00000265178",110.7399156404,2.30935519410297,0.248888078847876,9.27868946071328,1.71575865312456e-20,6.4142144052022e-20
"ENSG00000265180",0.0111791331252861,0.0365294135882704,3.37037934474883,0.0108383685786541,0.991352402353018,0.994559056509807
"ENSG00000265181",110.485919882015,0.0599887496295952,0.166139094588468,0.361075457755378,0.718043039266848,0.772672558011614
"ENSG00000265185",9228.19409491323,-2.86654617066493,0.165362490331716,-17.334923808384,2.56406636646683e-67,4.08322867026653e-66
"ENSG00000265190",7694.21038603409,0.332365351208246,0.230856923865431,1.43970276326641,0.149951511263013,0.189002744215544
"ENSG00000265190.1",7694.21038603409,0.332365351208246,0.230856923865431,1.43970276326641,0.149951511263013,0.189002744215544
"ENSG00000265193",0,0,0,0,1,NA
"ENSG00000265195",9.29041189384599,1.22878828143801,0.639723697329764,1.92081094786237,0.0547555457659214,0.073571234339327
"ENSG00000265201",39.5036804637023,2.22096029871506,0.327894172837014,6.77340582023406,1.25785470296198e-11,3.27125314519608e-11
"ENSG00000265203",27.1730233728857,1.07118174525386,0.555203305565088,1.92935044607418,0.0536873710990382,0.0722365893323991
"ENSG00000265206",3847.39895508184,-0.765168533859393,0.162494379833923,-4.70889229917632,2.49066623570431e-06,4.8508131448609e-06
"ENSG00000265210",0.0781462125193151,-0.360947627076498,3.37037688572144,-0.10709414386434,0.914714292968914,0.940897483998702
"ENSG00000265213",0.862422587206829,1.34991431334793,1.98870547789574,0.678790463621731,0.497270637039215,0.560451285117782
"ENSG00000265214",0,NA,NA,NA,NA,NA
"ENSG00000265215",3.01486743139672,1.54632443314653,1.04518069247833,1.4794804805281,0.139011944452464,0.175946278119901
"ENSG00000265226",0.227982759080093,-0.918269534148819,3.37033844072083,-0.27245617919381,0.785271281075563,0.833041764154145
"ENSG00000265227",0.589282998169556,-0.142477533237489,1.8778278493992,-0.0758735862198839,0.939519671411909,0.9596309248165
"ENSG00000265236",377.2451742836,2.22075162879779,0.138377045099315,16.048555070705,5.85104120662032e-58,7.10994293638429e-57
"ENSG00000265237",0.0335261520711485,-0.161675679427323,3.37037859082133,-0.0479695900833276,0.961740478293593,0.976260314623809
"ENSG00000265241",266218.961953688,-0.826725974684278,0.0422120874022968,-19.5850531343137,2.07390116688847e-85,5.58752296803985e-84
"ENSG00000265247",1.36032273947142,0.720315820325502,1.33861835509447,0.538103946942121,0.590505287726316,0.65193805666301
"ENSG00000265251",0,NA,NA,NA,NA,NA
"ENSG00000265252",22.1214874476229,2.58845035101151,0.474024568951199,5.46058267979353,4.74574410640354e-08,1.0262356507647e-07
"ENSG00000265253",0.299331058134132,-1.20487328601732,3.37027149330771,-0.357500364113044,0.720717253657667,0.775070032590737
"ENSG00000265258",39.1911476029846,4.30666739532433,0.608296023101463,7.07988747545367,1.44271560107336e-12,3.92554251224692e-12
"ENSG00000265281",3.36468359212709,4.5803919295116,1.07866742920816,4.2463430390904,2.17287874198064e-05,3.96901141869323e-05
"ENSG00000265284",0,NA,NA,NA,NA,NA
"ENSG00000265291",0.0815352552288643,-0.388782981318066,3.37037632453061,-0.115352988474429,0.908165339902424,0.93567455945781
"ENSG00000265298",28795.3937273274,0.223363329180276,0.0468982038623141,4.76272673119926,1.90994408666505e-06,3.74922945222156e-06
"ENSG00000265301",0.187307232203269,-0.877439068402916,3.37034432354431,-0.260341076213894,0.794600690420184,0.841191864588259
"ENSG00000265304",64.9364096913041,-0.36711093434595,0.260334826258695,-1.41014915146678,0.158495646538745,0.198992196967564
"ENSG00000265306",7.50981832821673,1.24717365613804,0.604542481973868,2.06300416153707,0.0391122327941599,0.0536028932659783
"ENSG00000265313",7.95448325951285,-0.0363776722440727,0.793503379063079,-0.0458443822722283,0.96343428403974,0.977542290847348
"ENSG00000265321",159.853395522425,0.309886807731746,0.16624659525807,1.86401897284391,0.062319040009975,0.0831207673874919
"ENSG00000265322",0.0151140823700375,-0.0317684910464527,3.37037912167458,-0.00942579155031926,0.992479417810525,0.995383080117704
"ENSG00000265328",0,0,0,0,1,NA
"ENSG00000265331",64.8544378693571,2.67280475081377,0.388071471351449,6.88740334739318,5.681995139967e-12,1.50516542330005e-11
"ENSG00000265333",0.203486498549717,-0.128484236843516,3.37034991516441,-0.0381219280127026,0.969590467990149,0.982320274277286
"ENSG00000265345",32.1895963356074,1.28410627687705,0.497298575703817,2.58216359268609,0.00981830315166376,0.0144574832990615
"ENSG00000265347",0.0928645648921305,-0.271071331901641,3.37037817920367,-0.0804275714738007,0.935897199064508,0.957131687035432
"ENSG00000265352",36.1809297674357,-0.841523184245407,0.871198815856667,-0.965937015671813,0.334075698663125,0.393350846353793
"ENSG00000265354",181703.177316156,-0.695569602953091,0.0406006463628579,-17.1319834846129,8.56830625543258e-66,1.29936020298478e-64
"ENSG00000265355",13.7790551733044,2.77128718603318,0.561025023746628,4.93968551977595,7.82486654305294e-07,1.57227555179823e-06
"ENSG00000265357",0.0315127768590305,0.426847523310203,3.37037092818402,0.126647046395036,0.899219759076079,0.928552214950816
"ENSG00000265366",2088.86395194316,0.255806278238354,0.0898124327891992,2.84822791560232,0.00439634275588828,0.00669577445452808
"ENSG00000265368",0,0,0,0,1,NA
"ENSG00000265369",567.74531775559,0.6697278617209,0.246686579750237,2.71489378303019,0.00662970300761228,0.00992949999754657
"ENSG00000265370",4.56011648653912,1.25811334657905,0.893358408210372,1.40829630640559,0.15904334892365,0.199636883298915
"ENSG00000265372",0.0398582796246553,-0.127489561028591,3.3703787259467,-0.0378264792757912,0.969826032067309,0.982320274277286
"ENSG00000265373",17.4084163988444,1.10645624295336,0.511923637548598,2.16136970789579,0.030666792128097,0.0426135759407602
"ENSG00000265375",0.0147789494574189,0.00241758256090313,3.37037926944874,0.000717302821916107,0.999427675202052,0.999427675202052
"ENSG00000265376",0.131767034322152,1.58449183295458,3.36983841600222,0.470198163042584,0.638213446444199,0.698130533661281
"ENSG00000265390",33.1163083740916,1.43577143121985,0.376362373159278,3.81486443282743,0.000136257715549505,0.00023498525605423
"ENSG00000265392",0,NA,NA,NA,NA,NA
"ENSG00000265395",76.2060570529125,1.96055893413619,0.318678720619221,6.15214887999627,7.64400682337838e-10,1.82254333091862e-09
"ENSG00000265396",2.64634317596371,2.09029697452032,1.04330423618242,2.00353540417796,0.0451198514098891,0.0613201611258133
"ENSG00000265407",89.4741160926516,1.95792285230737,0.239988052086523,8.15841803491734,3.39440942804441e-16,1.08375672584364e-15
"ENSG00000265418",0.682202479505361,-1.72035135162067,1.57515993523706,-1.09217566618831,0.27475589602174,0.330358840643086
"ENSG00000265420",0.312137285696941,-0.710142431870626,3.08304859731388,-0.230337735347195,0.817829340240442,0.861128715244079
"ENSG00000265421",1.35932608190935,-2.30189963934372,1.57020682260029,-1.46598499395878,0.142652375016994,0.180317419160532
"ENSG00000265422",0.00785726869771747,0.0501716270332938,3.37037937277437,0.0148860473804747,0.988123091268116,0.992695441977721
"ENSG00000265423",0.105791780376807,-0.195861808965963,3.37037845884178,-0.0581127049551788,0.953658854405903,0.970351909005828
"ENSG00000265429",6.12714370718213,1.30215784558702,0.652074778432003,1.99694557841697,0.0458310951989852,0.0622251041335746
"ENSG00000265432",1.12544816144502,0.994418602890814,1.47719063340389,0.673182309990265,0.500831313993733,0.564000787701696
"ENSG00000265433",0.0483160320773342,-0.0727917954226491,3.37037894887727,-0.0215975107033283,0.982769019240704,0.990831672856239
"ENSG00000265435",0.0310503671087537,-0.141164007034551,3.37037867151432,-0.0418837231043612,0.966591392092461,0.979944180021208
"ENSG00000265442",14.9762087635013,3.08104049026807,0.675246401335038,4.56283881584042,5.04665588483801e-06,9.62592618549562e-06
"ENSG00000265444",0.289646615413864,-0.158822140961684,2.33761580597982,-0.0679419349216427,0.945831856617273,0.964774674225923
"ENSG00000265450",3.21945592962229,0.493594698285609,1.09689156820866,0.449994067409689,0.652714718299079,0.712020121251346
