"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001649343",103299.619650425,-1.123531820172,0.0190429517919026,-58.9998773535593,0,0
"ENSG00000164935",2196.78703007832,1.20887544579396,0.125243992091398,9.6521631545549,4.81295854876531e-22,7.82299883252093e-22
"ENSG000001649383",97826.0989142804,-1.06912109759542,0.0292607223657135,-36.537754749629,2.79044467548488e-292,2.48709419102846e-291
"ENSG000001649413",137697.974640014,0.166286878611638,0.0211591649480803,7.85885827818193,3.87650527576866e-15,5.76567429586419e-15
"ENSG000001649441",189963.242920591,-0.41254867824362,0.0180891315538257,-22.8064391602244,3.95786371343203e-115,1.28694438894429e-114
"ENSG000001649469",50511.0085399095,0.757565619340365,0.0701595794445304,10.7977502906686,3.52740436495473e-27,6.05586297941992e-27
"ENSG00000164949",73143.2533794071,-0.965357977319726,0.0637377894342544,-15.1457712275305,8.08011650835774e-52,1.72304340553917e-51
"ENSG000001649515",245922.723856183,0.811722412705686,0.0493784797790879,16.4387890501533,1.00915253748767e-60,2.29408580399979e-60
"ENSG000001649535",51770.5329384428,0.0624035503443088,0.0394261741354433,1.58279497599564,0.113468202200192,0.124462943621876
"ENSG000001649615",178994.034422909,-0.564408763522939,0.0164524126572122,-34.3055316738314,6.48996020436891e-258,4.82419147427479e-257
"ENSG00000164967",66163.1758667642,-0.224094910584626,0.0230792236376903,-9.70981147817555,2.73843134928699e-22,4.46462993680044e-22
"ENSG000001649704",656062.394552058,0.77333458044837,0.0217487917839385,35.5575881240206,6.34267026860511e-277,5.20182365955263e-276
"ENSG000001649722",53053.7249898145,2.19489895278365,0.0711744996572647,30.8382772390817,8.04472087667446e-209,4.55438650020505e-208
"ENSG000001649755",216883.684171134,0.153121410416801,0.0181979259033718,8.414223204878,3.95506997980832e-17,6.04487181988908e-17
"ENSG00000164976",402030.355766265,0.373031853954678,0.0457743432028906,8.14936551467814,3.65838627207915e-16,5.52183396122808e-16
"ENSG000001649787",84043.6318718239,-0.144104057786461,0.024230173316362,-5.94729785482599,2.72605098781515e-09,3.71399103478535e-09
"ENSG00000164983",166513.698304381,-0.0483818079049177,0.0270703459814914,-1.78726226617116,0.0738951097072485,0.0819787565128483
"ENSG000001649854",833469.431848246,0.119291051880854,0.0200741718457932,5.94251423158224,2.8068327768256e-09,3.82265699225053e-09
"ENSG000001649895",28800.2475643661,0.89070781744966,0.029547734584396,30.1447075377493,1.25839746347118e-199,6.77708091192998e-199
"ENSG000001650063",367629.913522576,-0.122307181386762,0.0132367746391521,-9.23995344190561,2.46604516896586e-20,3.9266946204523e-20
"ENSG00000165023",522650.967322441,1.77152063733532,0.0687573955458093,25.7648013464247,2.20037533577735e-146,8.75836984055429e-146
"ENSG000001650254",59104.3189798703,-1.81961694048962,0.0611612198112849,-29.7511551617858,1.6754895563749e-194,8.77262621012205e-194
"ENSG000001650281",24128.5779429394,1.91425590737566,0.0333548861907109,57.3905692986225,0,0
"ENSG000001650295",280662.134465916,-1.67287595021699,0.0507432667351373,-32.9674468722881,2.37915538403385e-238,1.59595327233718e-237
"ENSG00000165030",101289.91694468,-0.165806603111159,0.0441028146942374,-3.75954696453476,0.000170221321993428,0.000208996837572902
"ENSG000001650462",51577.5762693807,1.43609191731301,0.048959834239319,29.3320420631593,4.04955090445716e-189,2.05816814012913e-188
"ENSG000001650555",153015.521607217,-0.821744485134271,0.0142929977032419,-57.4928018737375,0,0
"ENSG00000165059",152.97881661781,-1.13194382726758,0.116150539580755,-9.74548918458172,1.92847792982067e-22,3.14881751366031e-22
"ENSG000001650601",32287.3331385145,-0.37821389502138,0.0164119518190129,-23.045028354472,1.64983345347212e-117,5.45329808374792e-117
"ENSG000001650614",41304.6981743926,1.86340921812501,0.0794451460010688,23.4552935191275,1.16731024106398e-121,3.95878971577822e-121
"ENSG000001650662",9120.54988075211,4.49289388157105,0.0949766156109493,47.3052640660012,0,0
"ENSG000001650714",7128.74940177697,-1.28783668063019,0.0616265315420418,-20.8974389504889,5.64958328209488e-97,1.6405147331169e-96
"ENSG00000165072",8134.76911772458,-0.690020292720752,0.0503792848629096,-13.6965082890401,1.0652511089306e-42,2.1170057505832e-42
"ENSG000001650763",893.533280492493,1.54825226059356,0.0745388858347945,20.7710679231919,7.90804528977195e-96,2.27964395692281e-95
"ENSG000001650781",367.111580395111,-1.95980055021232,0.166083364483366,-11.8001014509108,3.89841181074634e-32,7.03685897067946e-32
"ENSG000001650845",24361.6055021797,0.414505957331097,0.0637919964883096,6.4977737043715,8.1517297154845e-11,1.14079794794912e-10
"ENSG000001650915",3722.02665874294,-0.406237605297721,0.0490671000966861,-8.27922588653567,1.23978566452956e-16,1.88442529200138e-16
"ENSG000001650922",435006.417991624,1.54453794814028,0.0588155574522236,26.2607040559791,5.39426040465968e-152,2.21027141091914e-151
"ENSG000001650973",112166.352729486,-0.341900680805405,0.0183068572939375,-18.6760990876697,7.74785488907692e-78,1.98605596261248e-77
"ENSG000001651024",296503.003762177,0.249549747224845,0.0202446362956431,12.3267093357736,6.50493221378869e-35,1.20438718787245e-34
"ENSG00000165105",4790.62565828611,-1.59483579034328,0.0799278045221229,-19.9534542438464,1.39882182524869e-88,3.85828553357791e-88
"ENSG000001651132",69330.4243013126,0.462760142129811,0.0250557578063133,18.4692135718684,3.65368084467493e-76,9.25610925785878e-76
"ENSG000001651154",18563.8099185455,-0.169932033902933,0.028695560754533,-5.92189277486377,3.18257116782563e-09,4.33212698717483e-09
"ENSG000001651184",37767.793504979,-0.347751161269075,0.0375895221667069,-9.25127911248306,2.21821996037457e-20,3.53401483165138e-20
"ENSG000001651199",1792572.84424688,-0.420961071228023,0.0106602989397767,-39.4886741550272,0,0
"ENSG000001651199.1",1792572.84424688,-0.420961071228023,0.0106602989397767,-39.4886741550272,0,0
"ENSG00000165120",113.361743384204,0.489566993504809,0.174696465992675,2.802386360382,0.00507260838925746,0.00593386222286425
"ENSG000001651247",68816.0250161389,1.51767877748331,0.0656304322040004,23.1246195783974,2.61816866007765e-118,8.6912847612133e-118
"ENSG000001651258",32749.6031673114,2.60806667446431,0.0675254511273081,38.6234616862793,0,0
"ENSG00000165131",993.184171110513,2.43842926592432,0.0863355141948533,28.243640970516,1.70378842581106e-175,8.0155779120188e-175
"ENSG000001651387",217001.32456582,1.12518209737625,0.0436432014029253,25.7813831526308,1.43422133465618e-146,5.71137547298854e-146
"ENSG00000165140",12536.2119497451,-1.88462544006259,0.0562443392517831,-33.5078243452357,3.70738841594521e-246,2.59874336515078e-245
"ENSG00000165152",232120.026705421,0.946526569310784,0.0455525753467982,20.7787718280414,6.73598128134426e-96,1.94327125181512e-95
"ENSG000001651564",287860.43128265,-0.376311194134792,0.0194625447270909,-19.3351485847061,2.71883677205502e-83,7.22898185586492e-83
"ENSG000001651643",7496.3993439019,1.70258831126253,0.0996253095641192,17.0899173986178,1.76423578667535e-65,4.15557561657771e-65
"ENSG00000165168",132213.73189675,-2.18804110883567,0.0601100299033429,-36.4005992403272,4.1650761335544e-290,3.67106895418767e-289
"ENSG000001651690",218937.261452304,1.48029550381595,0.041607787993879,35.5773660458402,3.13708456064469e-277,2.57766405477063e-276
"ENSG000001651710",5390.84908151751,0.0551415911584896,0.0500821467244181,1.10102291465084,0.270886684254836,0.289603979024383
"ENSG000001651755",568554.374701769,0.43167603637476,0.0462547487029507,9.33257770238891,1.03326820617255e-20,1.65240907574419e-20
"ENSG00000165178",9206.9821697161,-1.13735663066596,0.0604169906853256,-18.8251122368828,4.70211184270761e-79,1.2160313922374e-78
"ENSG000001651816",1178.44761651403,1.25715998152719,0.0583901841763477,21.5303308126305,8.0953706229753e-103,2.44025585119491e-102
"ENSG000001651820",2517.47576545912,-0.50762318734326,0.0307735483487181,-16.4954389266717,3.95674120257985e-61,9.02218278217088e-61
"ENSG000001651854",102229.148215155,-0.508253282316187,0.0282775585824338,-17.9737328042145,3.12932282070386e-72,7.71724828547709e-72
"ENSG000001651860",121476.111049528,1.65248664970306,0.062029127824924,26.6404946780352,2.30635489216458e-156,9.70209834595331e-156
"ENSG000001651883",1271.65410662963,0.689655648770248,0.0595960977261111,11.5721611830985,5.70278179491091e-31,1.0159437508004e-30
"ENSG000001651923",319.640036161083,0.154643605513511,0.1070980523646,1.44394414369973,0.148754687946225,0.16208939478999
"ENSG000001651945",87860.9815260797,-0.638318928663409,0.0641828847715012,-9.94531378475588,2.64339625461038e-23,4.35440604260589e-23
"ENSG000001651955",47573.0149705449,0.431013643617828,0.0247874945109606,17.3883505421349,1.01102195347188e-67,2.41639781671496e-67
"ENSG00000165197",8580.14941864695,2.99178640184808,0.0407876735614027,73.3502585614299,0,0
"ENSG00000165202",38.1033528465748,0.115636205275848,0.293780652385347,0.393614093838183,0.693865974177604,0.712944975036571
"ENSG00000165204",55.9388553131759,0.831307679157576,0.231182507542256,3.59589351285857,0.000323280031709732,0.000393655654083137
"ENSG000001652098",140454.366347534,0.333502799862311,0.023556380292352,14.1576420368196,1.67521405842816e-45,3.40594786250588e-45
"ENSG00000165215",4684.86735392136,3.34489687177192,0.0961888978566533,34.7742509406511,5.96131798194071e-265,4.6172893121507e-264
"ENSG000001652191",226592.632484273,-0.337840848758591,0.0170110524919562,-19.8600791408023,9.0168402663724e-88,2.47377598217035e-87
"ENSG000001652337",136386.261529753,1.42471759683851,0.0390536254705781,36.4810585360852,2.21468811352277e-291,1.9645701027338e-290
"ENSG000001652386",434181.864345771,1.5190844844109,0.0517789051484722,29.337902762815,3.40921889053664e-189,1.73440452199665e-188
"ENSG000001652408",34329.8256777627,-0.699340627138446,0.029742419983571,-23.5132389201936,2.98626512315019e-122,1.01643990255872e-121
"ENSG00000165244",23557.1190418411,-1.15892556198155,0.0394451043927669,-29.3807198592195,9.68455949749247e-190,4.94805999681715e-189
"ENSG000001652462",67509.3492800902,-0.374302761511898,0.0785652786751442,-4.76422623102483,1.89579714099201e-06,2.44500054690984e-06
"ENSG000001652593",24793.9359197563,-0.156851756883167,0.0242795758792489,-6.46023462943698,1.04540765970721e-10,1.45941449829623e-10
"ENSG000001652640",193119.752634386,0.0158386364372181,0.0210723788294317,0.751630205845405,0.452273473159937,0.474195630380426
"ENSG000001652692",23039.7184536569,4.45300525312966,0.0804315037929053,55.363943767547,0,0
"ENSG000001652716",201630.607045302,-0.248224172482251,0.0210580687834568,-11.7876038413007,4.52224776647907e-32,8.15842150433328e-32
"ENSG000001652724",13477.2476195637,0.687783678651648,0.0653138981121756,10.5304337749125,6.25455914930659e-26,1.05893340819601e-25
"ENSG00000165275",64065.0103931087,0.434394539932291,0.0175110013054747,24.8069503482065,7.54319766156014e-136,2.80116335050422e-135
"ENSG000001652805",906887.198614393,-0.53613656619831,0.0129274070413553,-41.4728618417588,0,0
"ENSG000001652823",108159.435336328,-0.714383699137839,0.0200271695650111,-35.670727050013,1.12453048502455e-278,9.3130180383238e-278
"ENSG000001652835",235886.367730243,-0.525716713207178,0.0176413754477755,-29.800211143597,3.8820807822898e-195,2.04076070824967e-194
"ENSG000001652880",85352.698115913,-0.131526546985182,0.0329169358045461,-3.99571052925943,6.45005080193417e-05,8.01251519543814e-05
"ENSG00000165300",169117.338524593,0.519406862204257,0.0459335926657344,11.3077778606184,1.20092500372124e-29,2.11356023061529e-29
"ENSG00000165304",11148.2476076703,-5.5727808146459,0.0863607461484931,-64.5290952565854,0,0
"ENSG000001653093",17248.7549131043,0.940304164944365,0.0956543878926095,9.83022510164445,8.3432077284948e-23,1.36713578411061e-22
"ENSG00000165312",72079.693132305,-0.473623860211641,0.0288458641348516,-16.4191253899518,1.39563920348262e-60,3.17020195414736e-60
"ENSG000001653227",296385.162604989,-0.749889282623257,0.0271076720166845,-27.6633597367456,1.92775675233815e-168,8.67656153393432e-168
"ENSG000001653235",209536.616993842,-0.460312031065021,0.0526900119074032,-8.73622939911209,2.41020286842279e-18,3.74223603451692e-18
"ENSG000001653253",1080.82049548193,2.48925260266039,0.111204602218629,22.3844387102478,5.58036323735015e-111,1.76649685803489e-110
"ENSG000001653386",96149.7004869237,0.431181220006267,0.0263966127941801,16.334717767324,5.58903068587757e-60,1.26352514729061e-59
"ENSG000001653491",6962.98484784162,-1.08162669766604,0.0983657882960132,-10.9959643124202,3.99618928011133e-28,6.9255824143246e-28
"ENSG00000165355",86836.0089379792,0.424075017646208,0.0215138020355827,19.7117653562495,1.70899749275319e-86,4.64149189452253e-86
"ENSG000001653594",97100.1189237965,1.66336793547245,0.0442618125544239,37.5802037801138,0,0
"ENSG00000165370",3131.37355702836,3.3867317509664,0.181460300391298,18.6637614049096,9.76121408270847e-78,2.4999511429072e-77
"ENSG000001653760",917.410875665967,0.709099936543236,0.0731667016822563,9.69156624857398,3.27467742740947e-22,5.33425627827816e-22
"ENSG000001653793",57346.2510910975,0.99434236279721,0.0656500186682965,15.1461093685476,8.03866233522661e-52,1.7146222609825e-51
"ENSG000001653831",746.509459967108,0.157121623735623,0.171193145663533,0.917803239882243,0.358721885769106,0.379420164649993
"ENSG00000165389",171537.832218564,-0.767998974401318,0.0246237681115819,-31.1893358856026,1.48645689601254e-213,8.63173096675871e-213
"ENSG00000165392",44606.6848001924,-0.597053069601496,0.0236351892955928,-25.2611926282658,8.53307626177757e-141,3.2721992779573e-140
"ENSG000001654065",267427.470633768,-0.389275678152952,0.0326154534902535,-11.9353139844976,7.74660285073368e-33,1.4067401155977e-32
"ENSG000001654096",15711.6408469077,-3.2444956566834,0.0810307676035727,-40.0402927509765,0,0
"ENSG000001654104",419286.592353829,0.297472895247858,0.027826565493009,10.6902483284397,1.13067834234864e-26,1.92838851343333e-26
"ENSG000001654164",334145.265344923,0.541951771854412,0.0187341530158105,28.9285441085614,5.22530647414674e-184,2.58355800472393e-183
"ENSG000001654171",215380.465232889,-0.152167177002034,0.0198909074956262,-7.65008720871551,2.00843057116162e-14,2.9576590292095e-14
"ENSG00000165424",1131866.95865858,0.0471924148024543,0.0465208104076878,1.0144366443508,0.310374446269794,0.330296917328346
"ENSG00000165434",264824.106693437,0.180448001592685,0.0556459659926967,3.24278675683999,0.00118366767020417,0.00141697169458907
"ENSG000001654431",886824.717426767,-0.814234187927313,0.0361427737369105,-22.5282706262188,2.19354427133628e-112,7.00644948026509e-112
"ENSG000001654491",137775.49916971,-0.764092287390085,0.0478296599536773,-15.975281616681,1.89994372509343e-57,4.22129142314016e-57
"ENSG000001654573",51473.7172546205,-3.18970923824378,0.0621430229690164,-51.3285174400693,0,0
"ENSG000001654583",452451.759039807,-0.707723163672327,0.031481538916842,-22.4805771262252,6.42980603259621e-112,2.04801518754691e-111
"ENSG00000165462",418.643887523497,-0.582492000444436,0.0679020468927886,-8.57841592557792,9.61885838333402e-18,1.48084628475718e-17
"ENSG00000165471",39.8337568185828,2.20284798682422,0.293756640231925,7.49888746373541,6.4361753405011e-14,9.41138846960067e-14
"ENSG00000165474",17401.8085748241,-0.989568143348133,0.0760356271275811,-13.0145325386443,1.01159441366725e-38,1.94072913915436e-38
"ENSG000001654753",364422.242707122,-0.17375877987039,0.0309008077439763,-5.62311449299452,1.87545010329925e-08,2.51767618797335e-08
"ENSG000001654763",214482.234874758,-0.157765827516064,0.0376332652024296,-4.19219078300649,2.76273504941008e-05,3.46848045144007e-05
"ENSG00000165478",1081408.73363721,-0.486289439397762,0.0423879350173232,-11.4723550274158,1.81647449754505e-30,3.21895206759523e-30
"ENSG000001654805",9077.21882738613,-3.28406607233495,0.0577529903283806,-56.8640005246814,0,0
"ENSG000001654873",211254.294114128,0.231553978517991,0.017359468848126,13.3387709349752,1.37711246273076e-40,2.68883877170784e-40
"ENSG000001654902",7554.49216015587,-3.03546659495116,0.0435959287787684,-69.6272950246092,0,0
"ENSG000001654941",291059.986025135,0.131578591146513,0.0222296660975654,5.91905387013097,3.23798903524291e-09,4.40687498198098e-09
"ENSG000001654955",146798.624826786,-0.053291924512686,0.0395854047653151,-1.34625185288949,0.178221307564991,0.193272910439451
"ENSG00000165496",346.945528665015,-0.753728060642377,0.0710464723440662,-10.608944199118,2.70791608898533e-26,4.60131434554818e-26
"ENSG000001655016",18559.2818371604,-1.33650348574288,0.0267106938440362,-50.0362698755309,0,0
"ENSG00000165502",390967.672350721,-0.0951312227589492,0.0227605936757071,-4.17964593166498,2.91963314618937e-05,3.66247439251176e-05
"ENSG000001655064",44728.337287013,-0.638348137551925,0.016902714583527,-37.7660129322685,0,0
"ENSG00000165507",358321.892481064,0.369090024012423,0.0578207935671673,6.38334414389646,1.73261927782534e-10,2.40978878531565e-10
"ENSG000001655093",7442.69202051831,3.03486681916626,0.0671933056436069,45.1662080038626,0,0
"ENSG00000165512",156735.933189797,-1.11719156152538,0.0220751865758252,-50.6084765212735,0,0
"ENSG000001655160",366406.221076039,0.369626787854704,0.0146799936543584,25.178947386327,6.81309526429418e-140,2.59629081245543e-139
"ENSG000001655215",163180.742879294,0.877681399863365,0.0325544797063214,26.9603878723006,4.30952058675713e-160,1.85274727999513e-159
"ENSG000001655257",357688.955694029,0.448338846223586,0.0153006966701962,29.301858332823,9.82105048037372e-189,4.97991516324796e-188
"ENSG00000165526",94869.2523380904,-0.267315721428059,0.016649857476732,-16.0551357152234,5.26236897747754e-58,1.17417168113309e-57
"ENSG00000165527",201880.561325348,-0.514416506230868,0.0169513409048851,-30.3466557080815,2.78117038257305e-202,1.51903165495207e-201
"ENSG000001655338",89510.6488051398,0.29870403447094,0.0230489429305115,12.9595546039347,2.07448529460514e-38,3.9696940822691e-38
"ENSG000001655480",300980.933073433,1.48344693271834,0.0428311984574523,34.6347285657199,7.58511590979332e-263,5.81311033519708e-262
"ENSG00000165553",65979.7441247809,3.0362710983409,0.0906689569844552,33.4874382514564,7.3435402849771e-246,5.13381472551308e-245
"ENSG00000165555",3722.57579876891,-0.0667298207315467,0.0362441531297157,-1.84111960052494,0.0656040339337412,0.0730032994432604
"ENSG00000165556",236.480916926805,0.519890539471665,0.13756646830681,3.77919522010385,0.000157336040152718,0.000193402983191012
"ENSG000001655662",840326.210571301,0.0544752870864717,0.0416620309715037,1.30755236401538,0.191025183061,0.206670439050178
"ENSG000001655687",4788.31336075391,1.8436584743718,0.0381233949961364,48.3602909593608,0,0
"ENSG00000165572",180285.884386179,-0.0795900022034405,0.0247890225319603,-3.21069546412431,0.00132414180535023,0.00158202483882094
"ENSG000001655834",16.4666533673356,0.676805527031854,0.338996179046127,1.99649898395982,0.0458796362409511,0.0514564596391383
"ENSG000001655845",55.5261250825721,2.13801308869147,0.259830366931399,8.22849582187578,1.8957891465581e-16,2.87152750630793e-16
"ENSG000001655886",19709.6665770473,4.07905567396359,0.183161865186719,22.2702234976987,7.18420470169472e-110,2.26244580621415e-109
"ENSG00000165591",9808.05945104395,2.04726357509313,0.0417918606838115,48.9871362891043,0,0
"ENSG00000165606",3935.71474204389,2.5334502672086,0.125615967392582,20.1682184183713,1.86227409282613e-90,5.19623667038565e-90
"ENSG000001656092",171056.300053246,-0.260882732187803,0.0179579253796747,-14.5274427124571,8.11954677319026e-48,1.67976249979244e-47
"ENSG000001656174",63023.2546751091,0.877581798024117,0.056335995070119,15.577639073062,1.03300114985768e-54,2.25045451767481e-54
"ENSG00000165621",2309.80425600632,1.57927149031625,0.0827818785161787,19.0775024513077,3.88379408245595e-81,1.01695307866787e-80
"ENSG00000165623",298.674354216096,2.04176192882531,0.2040762377013,10.0048979333585,1.45041177603353e-23,2.39721979135582e-23
"ENSG000001656266",68060.9528446659,-0.0592462294408378,0.0350788557476811,-1.6889441852662,0.0912301266319285,0.100643216134907
"ENSG000001656299",475443.386527116,-0.111339049254137,0.0182718129068409,-6.09348671759069,1.10477505677427e-09,1.51587568027877e-09
"ENSG000001656303",49230.8989703692,-0.210573006172359,0.0173798858425073,-12.1159027211413,8.70009243293688e-34,1.5952605437546e-33
"ENSG00000165632",87595.8613802337,0.0979164809478523,0.0239074965197152,4.09563924299251,4.21005091930469e-05,5.25403924874638e-05
"ENSG000001656332",108024.417073187,0.0994590577836419,0.0339803855011738,2.92695495700619,0.00342298451327387,0.00402989120562737
"ENSG000001656373",230416.508509332,0.244505443106991,0.0166565618344953,14.6792264536026,8.7583898307705e-49,1.82518712503606e-48
"ENSG000001656430",44885.6918622185,3.10092813643895,0.0954764577416006,32.4784581433819,2.14839410367933e-231,1.3800192139745e-230
"ENSG000001656440",22614.5510796419,0.815849340110975,0.0331001815974083,24.647881091228,3.87776790356386e-134,1.4240590247281e-133
"ENSG000001656461",82116.8239161713,1.15802969395533,0.0524151056522843,22.0934343171521,3.65523345463521e-108,1.1378352982076e-107
"ENSG000001656501",293450.190316809,0.0222168820302811,0.0333119420024705,0.666934459378964,0.504813998671678,0.526815772088945
"ENSG000001656556",66409.493032782,0.461897345524659,0.0446900465431026,10.3355753966192,4.86483656482127e-25,8.15997911349768e-25
"ENSG00000165660",73937.3574679978,-0.19478938894899,0.0142439594489048,-13.6752277095234,1.42759685698111e-42,2.83495562645896e-42
"ENSG000001656616",172168.434756815,0.33596795288485,0.0390705765177896,8.59900167410832,8.04125141610342e-18,1.23957265253239e-17
"ENSG000001656693",182990.408407757,0.491333767689298,0.0179197694266942,27.418531789666,1.64915217826274e-165,7.30585849984654e-165
"ENSG000001656718",323220.387865005,0.0811553824660472,0.0241762732078927,3.35681938105965,0.000788446005313998,0.000949491683946312
"ENSG00000165672",439467.676311584,0.0367309635477247,0.0214422235358502,1.7130202698574,0.0867088105865583,0.0958127602005777
"ENSG000001656756",58538.3142683217,0.0549915269021488,0.0278668714432026,1.97336565083134,0.0484539181299103,0.0542785830231355
"ENSG000001656780",992286.889391026,0.562997485841036,0.0249941174426289,22.5251996648144,2.35098209048805e-112,7.5084096391532e-112
"ENSG000001656824",151.432333076733,-0.466536471655114,0.146863748053551,-3.17666189129941,0.00148980612559645,0.00177760187027417
"ENSG00000165684",151977.839438788,0.596419244624217,0.0298088314739204,20.0081390357761,4.67788641887833e-89,1.29477213379668e-88
"ENSG00000165685",8226.08833912886,-1.01056475225,0.0688957894113178,-14.6680190601603,1.0331753172204e-48,2.1520378049132e-48
"ENSG000001656881",251358.064079171,-0.238902493976204,0.0150321442460668,-15.8927755126295,7.11081504318105e-57,1.57294207107015e-56
"ENSG000001656896",133273.971728843,-0.416600745568205,0.0219993831249404,-18.9369285130505,5.66044233070936e-80,1.47376291474934e-79
"ENSG00000165694",292.570857219823,0.635565340676826,0.168407029802708,3.77398343419156,0.000160661433763138,0.000197444347052564
"ENSG00000165695",18212.9695752737,-0.647708323441747,0.0367706093970598,-17.6148378844529,1.89531357909869e-69,4.58554901676275e-69
"ENSG000001656985",86141.6473066048,0.122459066190614,0.02402498437702,5.09715487298075,3.44796238912648e-07,4.52071549042335e-07
"ENSG000001656993",420433.554874123,0.822653695792624,0.026675586422037,30.8391981633447,7.81923045708146e-209,4.42768572899371e-208
"ENSG000001657023",1680.38185756265,-1.11768397549938,0.0449147562711163,-24.8845606275312,1.0933501502e-136,4.08156009469702e-136
"ENSG000001657044",181423.148013329,1.47299362890511,0.0414019513715964,35.5778793053616,3.08027514993172e-277,2.53177933958147e-276
"ENSG000001657140",62076.4487756594,0.187399440162133,0.0222233992952936,8.43252815071452,3.38276384894743e-17,5.17348779911127e-17
"ENSG000001657160",168800.346319088,0.551168662954964,0.0271142274951617,20.3276550310465,7.32189965617334e-92,2.0596774215363e-91
"ENSG00000165724",91618.8414025347,-0.0172569302932828,0.0198801519678408,-0.868048208142397,0.385367942155161,0.406618595212859
"ENSG000001657304",128920.906083292,0.528846338774155,0.0602414853109418,8.77877323317093,1.65267366506678e-18,2.5715346989263e-18
"ENSG000001657317",54889.5391632596,-0.598322932174051,0.0692563121199457,-8.63925487597159,5.65808220692482e-18,8.7343663981611e-18
"ENSG000001657322",172468.963705059,-0.781952038807735,0.0255597757902955,-30.5930711295451,1.51333069909128e-205,8.3933300153919e-205
"ENSG00000165733",180464.633629507,0.363519318265459,0.0183297482829604,19.8322046027982,1.57005146872787e-87,4.30024029938588e-87
"ENSG000001657526",180917.094206085,0.688192007943481,0.0421943780013132,16.3100403547141,8.37374057673903e-60,1.89094943454896e-59
"ENSG00000165757",235767.048565741,0.362783702833459,0.0451350676422054,8.03773477663348,9.15144426044427e-16,1.37431681707469e-15
"ENSG00000165762",65.416215403719,-2.70856480219929,0.292198994205106,-9.26958975190053,1.86863256627533e-20,2.98014186140531e-20
"ENSG000001657757",282644.136754925,-0.311974559629258,0.0187340163585982,-16.6528390739914,2.88580833727186e-62,6.64326824807421e-62
"ENSG000001657820",213406.831482686,0.473280142630963,0.0187459174920363,25.247104753983,1.21859459554904e-140,4.66750773949512e-140
"ENSG000001657927",188078.517252371,0.640467690449105,0.0301045040680931,21.2748128652257,1.94286860875823e-100,5.76565573880388e-100
"ENSG00000165794",759.963425612459,0.0685120116929663,0.0791959019165139,0.865095415734891,0.386986420647564,0.408244101681887
"ENSG000001657952",8105916.67337343,0.49308494377804,0.0416439535802446,11.8404930700901,2.41031731206667e-32,4.3606783610461e-32
"ENSG000001657952.1",8105916.67337343,0.49308494377804,0.0416439535802446,11.8404930700901,2.41031731206667e-32,4.3606783610461e-32
"ENSG00000165799",214.167945359903,0.317647389187547,0.114345097190627,2.77797122038378,0.00546994628057031,0.0063912414835425
"ENSG00000165801",386317.512791439,-0.865088609022824,0.0236742526281474,-36.541327095339,2.4487347732836e-292,2.18327458768427e-291
"ENSG000001658020",2010034.56910479,1.08298101819809,0.0510402169891914,21.2181899310387,6.48737620162449e-100,1.91867245796041e-99
"ENSG000001658020.1",2010034.56910479,1.08298101819809,0.0510402169891914,21.2181899310387,6.48737620162449e-100,1.91867245796041e-99
"ENSG000001658045",257028.674505876,0.194971378179432,0.0351157333448632,5.55225135880448,2.8201368293727e-08,3.77464024553767e-08
"ENSG00000165805",699.892710370356,0.711271227375628,0.0518939414309467,13.706247931121,9.3151830630664e-43,1.85207757371556e-42
"ENSG000001658069",49173.8045081585,0.164924318799762,0.0441587505620246,3.73480491863357,0.000187860753636407,0.00023037369231336
"ENSG00000165807",5364.32443120735,0.564743390808053,0.0610587688930714,9.24917748992048,2.2622676963077e-20,3.60375226859524e-20
"ENSG000001658106",101555.787463911,1.79594646882449,0.0474164370502376,37.8760316158232,0,0
"ENSG000001658137",87436.0219152504,0.834493228384171,0.0280569108138705,29.7428763244891,2.14395827364467e-194,1.12097778399445e-193
"ENSG000001658137.1",87436.0219152504,0.834493228384171,0.0280569108138705,29.7428763244891,2.14395827364467e-194,1.12097778399445e-193
"ENSG000001658162",9028.40429836127,-0.4276403990843,0.0454047346241322,-9.41840983378446,4.57970978180779e-21,7.35127751298825e-21
"ENSG000001658191",253454.165649012,0.312556991139563,0.0242938209874291,12.8656991134205,7.02038354990851e-38,1.33725237848934e-37
"ENSG000001658211",474168.329888922,-0.622226499835622,0.0332664713670885,-18.7043132098227,4.56577016821045e-78,1.17255244663013e-77
"ENSG000001658284",1595.50850436912,1.50816540296363,0.0570619285830442,26.4303264963915,6.14288873256087e-154,2.54206904185517e-153
"ENSG00000165832",88683.9420186458,-0.0335561008361994,0.0280097862057228,-1.19801345821567,0.230911777681499,0.248102297636049
"ENSG000001658371",8649.03973217397,0.71468882859883,0.0311644471715545,22.9328254938905,2.18665955389845e-116,7.17159722228246e-116
"ENSG00000165841",178.929809949491,2.70408620141097,0.154043814223313,17.5540070534148,5.54278274120878e-69,1.33683080661048e-68
"ENSG000001658613",140155.421242105,-0.296536708711743,0.0136435227787609,-21.7346145508231,9.65906307497055e-105,2.94413727308417e-104
"ENSG000001658636",5960.00562592924,3.04673136055532,0.0733096673578683,41.5597488075128,0,0
"ENSG000001658683",445179.74938307,1.35810269034966,0.0423884077282425,32.0394835082418,3.07609838476047e-225,1.90853617216487e-224
