"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000179841",22994.4911182707,-0.127484146356743,0.0600271190308871,-2.12377586022654,0.033688890475757,0.0400680873372549
"ENSG00000179846",4147.27858157467,-2.17343938421959,0.0966416812549686,-22.4896685984325,5.23893772379423e-112,2.48583798662353e-111
"ENSG00000179855",34255.2402323071,1.30394141961073,0.0576701110311022,22.6103504275811,3.42806698690787e-113,1.64176139186489e-112
"ENSG00000179859",31473.5710807871,0.288299802429976,0.0421315425859809,6.84284943618245,7.763323618515e-12,1.22765786521853e-11
"ENSG00000179862",59317.6837619301,-0.516431774693866,0.0798049631103635,-6.47117365344414,9.72445964690503e-11,1.50276150257677e-10
"ENSG000001798694",140033.044640546,-2.27399018470382,0.11666355550634,-19.4918642315872,1.28705767575776e-84,4.73131433592243e-84
"ENSG000001798734",1479.03979195292,-3.77869984099769,0.170034736013239,-22.2231052877542,2.05367783576174e-109,9.51697273076281e-109
"ENSG00000179886",66179.314188096,-0.977249152738842,0.0418654393265,-23.3426226610803,1.63770446008884e-120,8.40414483123958e-120
"ENSG000001798898",715573.180639781,-0.269008153571912,0.0320577628223933,-8.39135765843279,4.80559925426819e-17,8.318568215438e-17
"ENSG000001798898.1",715573.180639781,-0.269008153571912,0.0320577628223933,-8.39135765843279,4.80559925426819e-17,8.318568215438e-17
"ENSG000001799022",16284.9016888533,0.791362151083859,0.143832084233924,5.50198625917713,3.75536229320827e-08,5.4873332877942e-08
"ENSG000001799095",29781.2345314839,0.976407745717768,0.0653065201117793,14.9511525655714,1.53076684229833e-50,4.04416432655617e-50
"ENSG000001799120",344838.4765663,0.0907764700551654,0.0269139726271638,3.3728380166199,0.000743977065584056,0.000959488271297336
"ENSG000001799130",114144.806508678,-5.15389211772822,0.103371426977307,-49.8579952742614,0,0
"ENSG00000179914",22204.1342915601,2.02069343027634,0.154729839703387,13.0594941101856,5.60993352793765e-39,1.30273409844616e-38
"ENSG000001799152",8265.32182466836,-1.01140881718249,0.140236166144054,-7.21218245615431,5.50621251210714e-13,8.89580052535839e-13
"ENSG000001799188",411089.414514357,-1.263563411386,0.0390381702819957,-32.3673830576212,7.90055937698768e-230,1.08001801253685e-228
"ENSG00000179919",0.99470645216958,0.562642706235093,1.17039025204336,0.480730854732244,0.630707798961653,0.664096626030496
"ENSG000001799214",7029.35047819711,1.22247206291401,0.0733146962328416,16.6743112326557,2.01520850596315e-62,6.00823462586076e-62
"ENSG00000179922",37358.986866157,0.0330999630985196,0.0400112580325647,0.827266242705487,0.408086172798167,0.441695650147923
"ENSG00000179930",607.351278411316,-1.74298791561608,0.183377286912756,-9.50492803640033,2.00186378196379e-21,3.71232060161395e-21
"ENSG00000179933",286208.617103511,-0.859094212514634,0.0353741286085219,-24.2859469987813,2.75956679874438e-130,1.5490478695395e-129
"ENSG00000179934",2663.45874538138,-2.91100925586344,0.0985581948883384,-29.5359432988953,9.95248483727272e-192,9.74487786384475e-191
"ENSG000001799382",1433.97142687997,1.95125626428581,0.0602265293811045,32.3986170934498,2.87059432669119e-230,3.94059783043479e-229
"ENSG00000179941",80780.6228483915,-0.0989319816336215,0.0340110504353675,-2.90881876234977,0.00362797112871962,0.00454572425389515
"ENSG00000179943",87261.2045826222,-0.385110824329218,0.0349424449310438,-11.0212901555459,3.01703452334401e-28,6.11863478400514e-28
"ENSG000001799503",747715.032538503,-0.995798498723261,0.0351067542318905,-28.3648693965189,5.48749414979938e-177,4.72324833294595e-176
"ENSG000001799545",118397.549804079,0.43405697224214,0.0706091056972697,6.14732289774524,7.88016075502888e-10,1.1962972845054e-09
"ENSG00000179958",192021.8139399,-1.88520342202892,0.0471442804725506,-39.9879561875288,0,0
"ENSG000001799651",53851.3527702323,-1.11175757358148,0.0438862578427516,-25.3327038629042,1.39391429338251e-141,8.56224277023329e-141
"ENSG00000179979",101714.855206341,1.95888393510531,0.0567100782968405,34.5420777741096,1.87448667924893e-261,3.35588209862529e-260
"ENSG00000179981",136485.996804425,0.083910036898724,0.040575790369211,2.06798280785666,0.038641639765368,0.0458026803970909
"ENSG000001799883",18730.8356167359,0.0703879479219587,0.032696281612777,2.15278143109866,0.0313358601666093,0.0373424109142286
"ENSG000001799940",723.59875932233,-0.35616854230479,0.0605390816287823,-5.88328287648578,4.02207627145156e-09,6.01565907388415e-09
"ENSG00000180008",151424.865690039,0.204302963995863,0.0308902928445842,6.61382412344731,3.74516672417004e-11,5.8312570942493e-11
"ENSG00000180011",173206.888328196,0.332722504166974,0.0323024468272565,10.3002260462271,7.02959223174055e-25,1.36465371874999e-24
"ENSG00000180016",42.0081903794616,1.44795533223756,0.335917649649827,4.31044731870138,1.62924640476647e-05,2.22499722788692e-05
"ENSG000001800351",66529.921564192,-0.76745642060132,0.033745903759575,-22.7422097232635,1.71379608561985e-114,8.32642312642462e-114
"ENSG000001800431",1981.43548217944,-2.66336609130429,0.178512205626748,-14.9197982398646,2.45013096987194e-50,6.46001916276281e-50
"ENSG00000180044",9152.84726032428,-1.93207952929091,0.0644560090900543,-29.9751653347249,2.06829470815686e-197,2.13110837907334e-196
"ENSG00000180053",109.137357870783,-3.49075474719142,0.241954578287607,-14.427314299637,3.48384972148334e-47,8.88413902298624e-47
"ENSG00000180061",20546.737508481,1.31835368133004,0.0760977369794053,17.324479461023,3.07464849021958e-67,9.60992759616125e-67
"ENSG000001800719",9948.09382073486,-1.21844830590232,0.0770725822904881,-15.809101884117,2.69278215873799e-56,7.54243934356383e-56
"ENSG000001800830",101.002636278308,-0.0828439211137829,0.312382466130793,-0.265200291616548,0.790855170265657,0.817478141189395
"ENSG00000180089",29952.2692078314,0.713722389344912,0.0483113153551187,14.7734000637035,2.17459994659639e-49,5.67189024111259e-49
"ENSG00000180090",69.2544132710702,-1.14871384903573,0.355056895377395,-3.23529514281013,0.00121517049601808,0.00155363397596922
"ENSG000001800961",64237.6058208503,0.591293340774454,0.0583665658068145,10.1306858233112,4.03807155764852e-24,7.7580261305604e-24
"ENSG00000180098",106160.84852337,-0.272534082162419,0.0362812024427542,-7.51171581461317,5.83573661614474e-14,9.60291596720884e-14
"ENSG000001801045",473866.331082098,-0.105569796112895,0.0317598599410118,-3.32400068227542,0.000887359788209808,0.00114067676027555
"ENSG000001801135",13776.2654542158,0.678005664291875,0.0689379816020367,9.83500892448298,7.95605535690123e-23,1.50274033250131e-22
"ENSG000001801165",811.884586440423,-0.775357664569672,0.0905385782556711,-8.56383742165849,1.09171750376865e-17,1.90819251643034e-17
"ENSG00000180138",6848.78589072637,-2.63801063950703,0.0511209466755796,-51.6033213596023,0,0
"ENSG000001801391",663185.43382363,1.5833178054801,0.0601277851111844,26.3325482978016,8.13304340386142e-153,5.55899459378753e-152
"ENSG000001801558",107960.116998504,0.354516983384579,0.0813107219015867,4.36002749814058,1.30046100892547e-05,1.78035096935897e-05
"ENSG000001801764",1166.81865824494,-1.23843932523109,0.147784503135517,-8.3800351116345,5.29119165050129e-17,9.15187820840849e-17
"ENSG000001801780",15488.3931231729,-5.46401432320082,0.167841252921432,-32.5546564273957,1.79905387614629e-232,2.52117812327574e-231
"ENSG000001801820",308288.28656094,-0.577574438062771,0.0290658780877379,-19.8712193149407,7.22270263255119e-88,2.73733218567184e-87
"ENSG000001801851",111093.889539704,-1.30672808467652,0.0353609697561502,-36.9539662992203,6.28983539609071e-299,1.50588088386113e-297
"ENSG000001801901",111062.985263401,0.103097814011782,0.0534258644671081,1.92973600034596,0.053639556925885,0.0629918168192331
"ENSG000001801985",290747.20863581,-1.23495186670688,0.042209776664552,-29.2574840308028,3.60643585629147e-188,3.42493719898427e-187
"ENSG00000180205",4.0994290871185,1.05814402543683,0.669544548828745,1.58039375764896,0.114016720240516,0.130686881823097
"ENSG000001802091",2135.45282412665,2.06318640192217,0.0797705625099167,25.8640071851779,1.69289794488791e-147,1.09834983830825e-146
"ENSG000001802104",1540.52015136957,-2.35194124691152,0.215583655344497,-10.9096454606133,1.0365982807222e-27,2.08850632066737e-27
"ENSG00000180219",70.0693076228939,0.584674558419406,0.376554300048299,1.55269653897037,0.120495649576635,0.137853675797642
"ENSG000001802282",218011.30508496,-0.445232867198181,0.0261541645973334,-17.0234023549571,5.50752527696467e-65,1.68677621672426e-64
"ENSG000001802292",88243.3671491438,1.74822312721977,0.0602583067522776,29.0121515429687,4.62318082134845e-185,4.26674954449467e-184
"ENSG000001802330",124498.58075978,-1.24824992207387,0.0340764787289068,-36.6308365369627,9.23960375194375e-294,2.12470326137762e-292
"ENSG00000180245",633.370220875443,0.617236969575616,0.0843720619950989,7.31565585787711,2.5612730423904e-13,4.16159203016683e-13
"ENSG00000180251",5836.06789169942,-5.637517225549,0.184227530707499,-30.6008401887543,1.19285553994956e-205,1.32724181403394e-204
"ENSG000001802573",36156.1524737365,-0.862154430112326,0.0445404260400295,-19.3566722809856,1.79087070257189e-83,6.5147896446893e-83
"ENSG00000180259",5.30111409160148,2.46099485250314,0.662242755830018,3.7161521675215,0.000202279786846344,0.000266665601826024
"ENSG000001802633",227284.10812235,-0.828596635669626,0.0456693994674002,-18.1433661342776,1.44879619327634e-73,4.80461761133123e-73
"ENSG000001802640",598.60911440526,-1.78815444190022,0.133459614906087,-13.3984684667231,6.17237386845327e-41,1.47197319823844e-40
"ENSG00000180269",7.49456772115677,0.484583805799702,0.371864354429238,1.3031198070691,0.192533862435636,0.21617142167842
"ENSG00000180279",807.159021305217,-0.167311307458902,0.0922116116373862,-1.81442775468277,0.0696118959715875,0.0810560495815693
"ENSG000001802876",13751.6893560066,-2.05361443675388,0.120445166632093,-17.0502021307902,3.48326653494154e-65,1.06843561404367e-64
"ENSG000001803044",410343.08270462,-0.0209847641481671,0.0230199263438601,-0.911591281166898,0.361983913824558,0.394617608877584
"ENSG00000180305",211.819214109477,-0.695414729838349,0.211361689340605,-3.29016451376722,0.0010012882272176,0.00128431641759468
"ENSG000001803162",2689.09406729929,-0.146523723073735,0.104614392519401,-1.40060769407576,0.161331418879532,0.182467938651555
"ENSG00000180318",2431.39517635101,-3.96419919291132,0.228184285898802,-17.3727966292535,1.32602620618047e-67,4.16692002306885e-67
"ENSG000001803293",120520.443301785,-1.24184017360561,0.0296218995150466,-41.9230432192512,0,0
"ENSG00000180332",360.187265915988,-0.361375378689919,0.226837322057619,-1.59310370714977,0.111136927848648,0.127475297316041
"ENSG000001803367",28551.1914928107,-1.45905216481837,0.0482019707062513,-30.2695541995578,2.88529104116955e-201,3.07952497760036e-200
"ENSG00000180340",40255.9779403302,-0.929533468158057,0.0580579517169042,-16.0104419923484,1.08039595356937e-57,3.0728342725474e-57
"ENSG00000180346",46212.297793275,-1.32762148989942,0.0412306165233665,-32.1998942011216,1.77093232937298e-227,2.37990043976076e-226
"ENSG000001803473",7505.6533883767,-3.79123932127435,0.168703745429241,-22.472763195791,7.66697230430409e-112,3.63331533552258e-111
"ENSG000001803530",473462.755300277,0.865837410970871,0.0549068145717626,15.7692158564258,5.06750224376909e-56,1.41576553353387e-55
"ENSG000001803545",228975.100335295,1.00673000924721,0.0596069441101464,16.8894752830625,5.3779154118701e-64,1.62823211730091e-63
"ENSG00000180357",323519.436783829,0.202365646838722,0.0336114638030948,6.02073292684412,1.73629045734368e-09,2.61903476495886e-09
"ENSG000001803700",696059.016142836,-0.88017094073195,0.0364317647346221,-24.1594374344293,5.94229835226194e-129,3.30166903781173e-128
"ENSG000001803766",76648.8979045064,0.969133493081234,0.0339886944251523,28.5134074571589,7.9895723843677e-179,7.01283109555492e-178
"ENSG00000180383",1875.78340505403,2.14218551367567,0.0764208431733199,28.0314299701884,6.72815958128237e-173,5.51734363659824e-172
"ENSG00000180386",12.2997148124053,0.39473093726021,0.243886965538064,1.6184995224708,0.105554989653808,0.121221392073159
"ENSG00000180389",93701.5021547259,-2.34557453782708,0.038961259817525,-60.2027385359861,0,0
"ENSG000001803981",635838.921801758,-0.24149334316034,0.0280025649456286,-8.62397225501441,6.46707940639945e-18,1.13263620068482e-17
"ENSG00000180422",1525.91825994689,3.00766976682913,0.103575712674408,29.0383690265669,2.15806619262013e-185,2.00156054239045e-184
"ENSG00000180423",36092.6112365605,-1.01418538481789,0.0280821073909071,-36.1150027204255,1.31887064847444e-285,2.86671037550559e-284
"ENSG00000180424",9.32649120720625,2.09108027578204,0.68675756611978,3.04485946561429,0.00232789057829912,0.00294054063307502
"ENSG000001804250",57989.9423692708,-0.457476421881005,0.0406160255321687,-11.263446284735,1.98827976652019e-29,4.09764919700186e-29
"ENSG00000180432",1976.90406667781,1.09482799643117,0.107477559576617,10.1865729064187,2.27648234086736e-24,4.39037077328605e-24
"ENSG00000180433",11.0453269212096,3.5923166471614,0.673992422493747,5.32990657946859,9.8263299800786e-08,1.42194052396806e-07
"ENSG000001804385",10745.3715070727,-3.58608797957113,0.128355742207026,-27.9386641992776,9.05283021648653e-172,7.34319383803701e-171
"ENSG00000180440",13653.8889826358,0.982393218210236,0.171519139387543,5.72760113954715,1.01860710737456e-08,1.51140705621768e-08
"ENSG00000180447",67979.9986079322,0.541527395815534,0.0786781852870127,6.88281502477566,5.8681205569383e-12,9.30317859859136e-12
"ENSG000001804480",383545.748339252,1.35451466060684,0.0486377606689848,27.8490342066792,1.10653974583695e-170,8.89579159698017e-170
"ENSG00000180475",46.0051169469012,0.961658521954916,0.368580274767113,2.60908840703029,0.00907837848726077,0.0111466758549754
"ENSG000001804793",21284.9972896524,0.173699146095772,0.0413821805779766,4.19743821301224,2.69951273902666e-05,3.66578378580393e-05
"ENSG000001804810",4414.86526578398,0.736988083138347,0.0682364735398693,10.8005007425792,3.42331478542776e-27,6.84662957085552e-27
"ENSG00000180483",24.9262238069462,3.56198062800979,0.494457527359731,7.20381515279948,5.85507288548669e-13,9.4535858104221e-13
"ENSG000001804884",115016.558485134,-0.474334326051681,0.0327705280634096,-14.4744181458982,1.75807146551306e-47,4.49945356895819e-47
"ENSG000001805091",19961.8043746549,2.4723594347277,0.0905972016239606,27.2895783800217,5.639394080647e-164,4.26282856451101e-163
"ENSG000001805091.1",19961.8043746549,2.4723594347277,0.0905972016239606,27.2895783800217,5.639394080647e-164,4.26282856451101e-163
"ENSG000001805251",8158.17428120739,-0.757620871387546,0.117159195083443,-6.46659334632635,1.00236917569126e-10,1.54863761279453e-10
"ENSG000001805300",292730.377824414,-1.07088326420305,0.0493452264103941,-21.7018613978327,1.9702375087283e-104,8.71255458865637e-104
"ENSG000001805320",1565.97309546799,-0.316941851292381,0.148383627001902,-2.13596242183996,0.032682476907769,0.038902901071091
"ENSG00000180535",6933.71996444923,-1.81406024231389,0.0948920651731584,-19.1170909707108,1.81978262020523e-81,6.5052199247189e-81
"ENSG000001805372",19198.811983594,1.52840815104894,0.104402111593101,14.6396287175282,1.56922793504184e-48,4.05417420345393e-48
"ENSG00000180543",162094.270728145,-1.49726064774092,0.0712329523794796,-21.0192136886951,4.37623162865579e-98,1.82345305150736e-97
"ENSG00000180549",7094.20755717906,0.783135563879099,0.0707641909894821,11.066834127949,1.8170696079025e-28,3.69824284483505e-28
"ENSG00000180573",217067.973099488,-0.303788401876441,0.0666902156567212,-4.55521696676091,5.23315349762579e-06,7.24607509038986e-06
"ENSG000001805926",4395.01444189656,0.0744425389904737,0.0656705097910386,1.13357638348396,0.256972284028418,0.28499039095873
"ENSG00000180596",26157.9860024664,-1.05859980967579,0.0876915470684231,-12.0718569242461,1.48739600943505e-33,3.23516660680308e-33
"ENSG00000180611",51284.5557773726,-0.418359777732006,0.0592388653767146,-7.06225170032464,1.63825886067472e-12,2.62458108011452e-12
"ENSG000001806130",102.773615672406,-1.77138673732713,0.245369343177094,-7.2192667363854,5.2268642671078e-13,8.44761377786545e-13
"ENSG00000180616",18393.8948618428,-0.255164497303415,0.0877093947230041,-2.90920371881772,0.00362350659065442,0.00454064884185065
"ENSG00000180626",28095.4532726796,0.101708230669357,0.0514741789802334,1.97590777909082,0.048165222988715,0.0567138788221733
"ENSG000001806284",297956.943084559,0.187048302527608,0.0371885131672174,5.02973328582804,4.91162578526458e-07,6.97529157770699e-07
"ENSG000001806387",9872.5341603465,-2.77683410263655,0.120275457681831,-23.0872877655739,6.21317420422764e-118,3.11813486792739e-117
"ENSG00000180644",105097.925728646,0.819414621621757,0.0716822794591952,11.4312020739827,2.92037726385945e-30,6.09437664688127e-30
"ENSG00000180658",4496.53237081796,-0.181445482286744,0.0699237246662,-2.59490585138196,0.0094616832856483,0.0116096884014663
"ENSG00000180660",1215.66691774913,0.616449319977839,0.0934034032413325,6.5998593047523,4.11548161672205e-11,6.40365321126264e-11
"ENSG00000180663",5.78321107774382,0.950815699857917,0.811325711946714,1.17192846948793,0.24122577583382,0.268174258091656
"ENSG000001806670",127161.133737621,0.829737241828261,0.0467582468454233,17.7452598804926,1.87530585571326e-70,6.06245506946946e-70
"ENSG000001806943",149373.166629811,-0.530930139528696,0.0475001560967859,-11.1774398898159,5.25850978138809e-29,1.07703228178071e-28
"ENSG00000180697",82.5984018851068,0.442038445294388,0.232099745172033,1.90451930469268,0.0568425849216206,0.0666377667293477
"ENSG00000180708",1.25425317869902,-0.667484088294453,1.31811923392864,-0.506391281693859,0.612581993674398,0.646288068086677
"ENSG00000180712",1713.4256377034,0.831374164905844,0.077232889105955,10.7645094535476,5.06304668952211e-27,1.01098817482628e-26
"ENSG00000180720",1506.00527779206,-0.899796711626934,0.107093881501786,-8.40194322036902,4.39150177499602e-17,7.60879900050908e-17
"ENSG00000180730",93246.7861922812,-2.8911443389547,0.110426787790888,-26.1815488505341,4.31155703439306e-151,2.9000591126046e-150
"ENSG000001807393",39403.5658860137,-1.15024532640629,0.112776048579175,-10.1993760279583,1.99550379250183e-24,3.85131790827558e-24
"ENSG00000180745",855.845128744982,-2.18711498554837,0.154242430729922,-14.1797232784667,1.22327971936859e-45,3.06751004401169e-45
"ENSG000001807475",64931.5089381664,0.271259912113221,0.0656398667483763,4.13254818375955,3.58763526158377e-05,4.84967706293364e-05
"ENSG000001807581",131421.497315613,-0.258317979496404,0.0498934904623577,-5.17738841485329,2.25013441239117e-07,3.22439657125229e-07
"ENSG000001807643",154112.620878976,-2.00281746675425,0.0297872785886172,-67.2373429749838,0,0
"ENSG00000180767",3684.86541942276,0.407445220694801,0.0889839048483923,4.57886424954032,4.67507474316362e-06,6.4818991939517e-06
"ENSG00000180769",14386.5350542678,0.815239227447367,0.057734292717801,14.1205371897802,2.83819522351198e-45,7.09535260992896e-45
"ENSG00000180772",35255.609815116,-0.0284465928877538,0.174352870238174,-0.163155288748011,0.870396168822269,0.890454513467419
"ENSG000001807734",91969.2994100729,0.111374719453544,0.0457455755973639,2.43465554863324,0.0149059716285946,0.018090783971834
"ENSG000001807765",410227.185994424,-0.74035531718297,0.031904088401859,-23.2056565245673,3.99220145741974e-119,2.02525160900131e-118
"ENSG000001807773",216.766312026969,-0.0846332600016805,0.185203842157593,-0.456973564995831,0.647690046267932,0.680520761017738
"ENSG00000180785",2328.74287642272,-4.04303140748801,0.130075022487303,-31.0823041209365,4.17770710541343e-212,4.92450515323981e-211
"ENSG00000180787",40721.9545468627,0.069494546263778,0.0516047570230828,1.34666938229538,0.178086737427566,0.200569651991005
"ENSG000001808013",79096.155323291,-0.25439711015361,0.0617574914491254,-4.11929150916333,3.80039112285318e-05,5.13383074370884e-05
"ENSG00000180806",8069.52310295256,-3.55259693714297,0.12553130512162,-28.3004859520984,3.40862430870996e-176,2.8977178803548e-175
"ENSG000001808154",32480.8448661983,-0.0732753664281634,0.0337102642337554,-2.1736811648836,0.0297290881466798,0.0354775622233832
"ENSG000001808171",658365.744393167,-0.303988551925891,0.0351349305579899,-8.65203223965848,5.05903475476367e-18,8.87516666421768e-18
"ENSG00000180818",26568.3493280322,-5.47631648027086,0.174827998408866,-31.3240243560047,2.1975668624443e-215,2.65125155509632e-214
"ENSG000001808221",191843.798382181,-0.484535080247432,0.0389243651052694,-12.4481177518766,1.43182117154934e-35,3.18951013141864e-35
"ENSG00000180828",13911.1328658229,1.07289865409787,0.0650731469497849,16.4875790458666,4.50647482387399e-61,1.32532661786332e-60
"ENSG00000180834",19581.3781025457,-1.51799707502071,0.0725336265752707,-20.9281838878611,2.96582490656142e-97,1.22563720341838e-96
"ENSG00000180846",657.052174002117,1.45421136905217,0.104766828967107,13.8804560889089,8.32127668672177e-44,2.04744836992594e-43
"ENSG000001808555",19962.1691999328,-0.369337504920204,0.0386349719706355,-9.55966799201819,1.18135068604403e-21,2.1989863669153e-21
"ENSG00000180861",9293.29254156029,-6.04709620019802,0.184467777922261,-32.7813142669632,1.08723294823318e-235,1.56896999339523e-234
"ENSG00000180869",108.109567354173,-0.985965937047279,0.253829990862062,-3.88435556294481,0.000102601665029934,0.000136711746983976
"ENSG00000180871",28676.3185167158,2.04306029258813,0.0947595275394915,21.5604736076452,4.22264055120526e-103,1.84578440115434e-102
"ENSG00000180872",0.0941905507231004,0.388246320918442,3.35912325745898,0.115579659084059,0.907985684548685,0.922818712882665
"ENSG00000180875",15520.4731357221,-0.234812040187658,0.116486591748064,-2.01578599445597,0.0438223587128405,0.0517584424335642
"ENSG00000180878",444.207491132773,1.03947883377085,0.0930234680732862,11.1743719654907,5.44340504086876e-29,1.11455335233298e-28
"ENSG000001808793",1153787.17841357,-1.28798768648658,0.0480621334480493,-26.7983877136619,3.37411120628498e-158,2.42721012675134e-157
"ENSG000001808819",20740.8119929529,0.767615536023913,0.0541293177061202,14.1811419126224,1.19879828967929e-45,3.0064079666105e-45
"ENSG00000180884",34195.7882537846,0.800444965706736,0.0423867997997828,18.8842981656482,1.53565478125549e-79,5.38661711941126e-79
"ENSG000001808912",260685.085046954,-0.0515216006256677,0.0388214234414214,-1.327143521757,0.184461210879216,0.207481234877112
"ENSG000001809007",533124.747211408,-0.603675546500266,0.0448323209924468,-13.4651861232429,2.50685736652011e-41,6.00069531565479e-41
"ENSG000001809007.1",533124.747211408,-0.603675546500266,0.0448323209924468,-13.4651861232429,2.50685736652011e-41,6.00069531565479e-41
"ENSG000001809010",247341.66124006,-0.248070734757035,0.0215279442146075,-11.5231966547326,1.00800640653168e-30,2.11416590325735e-30
"ENSG000001809027",166662.533892576,1.22672890437966,0.049929738966046,24.5691030993348,2.70329925130584e-133,1.55649184414602e-132
"ENSG00000180910",0.687736300690241,1.1387763839324,1.0480472557977,1.0865696919989,0.277227025496928,0.30614428922403
"ENSG000001809140",12501.2280859618,-0.791574832405866,0.0893283380105417,-8.86140781341361,7.90102683093357e-19,1.40205755254615e-18
"ENSG000001809177",134366.563357762,-0.474883321939251,0.0338694138552706,-14.021007979899,1.15955920333812e-44,2.88233602105267e-44
"ENSG00000180919",416.995293470523,-1.06653616062137,0.165186510789121,-6.4565572305291,1.0711168674599e-10,1.65338831874763e-10
"ENSG00000180921",612542.79859629,-2.10462793776572,0.0516025122551266,-40.78537741264,0,0
"ENSG00000180929",1043.6146356255,-0.337420046981377,0.0665736265125019,-5.06837413939006,4.01228151951511e-07,5.71325853860715e-07
"ENSG00000180934",11.5270654820206,-1.49001916863205,0.622082526018057,-2.39521141699581,0.0166107843357864,0.0201160376975642
"ENSG00000180938",12475.5822154023,-1.0287155366634,0.0561028992166264,-18.3362277355986,4.25304673927667e-75,1.43071924216715e-74
"ENSG000001809531",26287.7033946321,0.577017955923628,0.0428212706443219,13.475031152541,2.19392740292129e-41,5.25643491925672e-41
"ENSG000001809577",386436.309912586,-0.243974553696422,0.0355179622740343,-6.86904704200279,6.46321925453571e-12,1.02391966802637e-11
"ENSG000001809646",194461.329916795,-0.73963147059084,0.0350854602125819,-21.0808541803195,1.19212608447695e-98,4.99426845883241e-98
"ENSG00000180974",7.12836823085761,-1.39207972447591,0.678367744339776,-2.05210188145186,0.0401597621452374,0.0475633954378502
"ENSG00000180979",126782.573108227,0.0441891903118145,0.0254409998417801,1.73692820984361,0.0823998433645191,0.0954709677697728
"ENSG00000180988",337.964537941032,-0.407986451831798,0.227601679572524,-1.79254587487258,0.0730455675810221,0.0849220784802757
"ENSG00000180992",309053.853841484,-0.872470172901406,0.0421461242725285,-20.7010772155412,3.38714616290676e-95,1.37331474146832e-94
"ENSG000001809981",10764.3795545948,0.204824524339415,0.0661759916775573,3.09514854476867,0.00196714351152462,0.00249314927193714
"ENSG000001809990",313.378592462504,-1.61624459333925,0.189868028554409,-8.51246313370812,1.70276910111551e-17,2.96989600428963e-17
"ENSG00000181001",35.737496150657,1.67987442061473,0.53021937919842,3.1682629615582,0.00153352744893784,0.00195341654229062
"ENSG00000181004",23128.4271310027,-0.280571504588838,0.0401165796847489,-6.99390393681798,2.67340645534217e-12,4.27066735047097e-12
"ENSG00000181007",23292.2121557325,-0.698922478033676,0.0582077820958909,-12.0073717442502,3.25010812426383e-33,7.03818371151039e-33
"ENSG00000181009",25.7584437780596,1.03746426019623,0.541299914110728,1.91661633994646,0.0552866905990279,0.0648602078370393
"ENSG00000181013",2589.73822355985,1.80504634173421,0.0612326974875886,29.4784717282802,5.43579609072276e-191,5.28683145964391e-190
"ENSG00000181016",13040.8819465873,2.6024761472295,0.0622166894592714,41.8292289391763,0,0
"ENSG000001810192",1085239.68167973,-3.03958713395349,0.0934793705964262,-32.5161275109152,6.30912053799236e-232,8.76649788493877e-231
"ENSG00000181023",152.428566332951,2.37535256386494,0.235187739790319,10.099814582098,5.53467356689792e-24,1.06200857189883e-23
"ENSG000001810264",142445.733799407,-0.156215034835744,0.0389394750511394,-4.0117396197711,6.027295724265e-05,8.09200520836274e-05
"ENSG000001810270",95328.425378209,0.211178549870832,0.0305358958097435,6.91574765602416,4.65402205513858e-12,7.39583458731888e-12
"ENSG00000181029",125003.551308885,-0.155728402903571,0.0426428242582559,-3.65192516237761,0.000260281743449881,0.000341548067356678
"ENSG000001810315",98591.5844774669,-0.0376402267390729,0.070711777761505,-0.532304913419445,0.594514829749542,0.628467224474311
"ENSG000001810353",64361.4498275976,0.571266253063107,0.0416349284177529,13.7208414850912,7.61761370283268e-43,1.85583237005482e-42
"ENSG000001810363",11069.4650037897,0.930679071759909,0.0782746592114347,11.8899153459866,1.33541868669021e-32,2.86934259571699e-32
"ENSG000001810383",111733.332797922,-0.442616149008372,0.0262959830913042,-16.8320822032602,1.42018644540578e-63,4.27951258376302e-63
"ENSG000001810454",131187.147855549,1.01685849691038,0.0387343312560308,26.2521247672775,6.75932253869369e-152,4.58297116058672e-151
"ENSG000001810613",304069.476318486,-0.172780722820316,0.0398476281002413,-4.33603531898227,1.45075643370247e-05,1.9841372519208e-05
"ENSG000001810721",6697.64340502151,3.41091391922355,0.167389626439314,20.3770926059158,2.67053896735423e-92,1.05404997939937e-91
"ENSG00000181074",1161.41213005407,2.37755339465292,0.116368921027476,20.4311716020084,8.83563177369864e-93,3.50110238149342e-92
"ENSG000001810854",78479.3575441776,1.89697077234423,0.090357427711066,20.9940767505039,7.42922832049191e-98,3.08965303541321e-97
"ENSG000001810908",322720.768791356,0.184555926177613,0.028952800034147,6.37437228730719,1.83713831772954e-10,2.82318275158249e-10
"ENSG00000181092",1634.50345651347,2.80282876192606,0.211035804201557,13.2812949562299,2.97209437535042e-40,7.02890256245402e-40
"ENSG00000181104",260425.65881943,0.31695017023864,0.0500283260649141,6.33541425766241,2.36704421162974e-10,3.62877506532082e-10
"ENSG00000181123",6572.02752480577,1.11402823038969,0.105566586069201,10.5528488878046,4.92797864750349e-26,9.70989368354859e-26
"ENSG000001811263",48688.7088808095,0.792957315407617,0.0756725297075412,10.4788001467935,1.08106545700084e-25,2.12083487751974e-25
"ENSG000001811355",64002.1034252939,-0.256338974486348,0.0361068987246475,-7.09944591035631,1.25258055960254e-12,2.01113161387296e-12
